214;26;15;TM0I326001782;04BAD62F2320;1;03.02.2023;10;true;08.02.2023;;Стр. 124 Захаров;;ТГК-121-24/4-П;;;;
215;25;15;TM0I326001771;04BAD62F1DB0;1;24.04.2023;1;false;;;;42;ТГК-121-24/4-П;;;1A;
216;25;15;TM0I326001772;04BAD62F1E70;1;24.04.2023;1;false;;;;42;ТГК-121-24/4-П;;;1A;
217;25;15;TM0I326001773;04BAD62F1C30;1;24.04.2023;1;false;;;;42;ТГК-121-24/4-П;;;1A;
218;25;15;TM0I326001942;04BAD62F8320;1;03.02.2023;1;false;;;;162;ТГК-121-24/4-П;;;1A;
219;26;15;TM0I326001770;04BAD62F1C60;1;03.02.2023;10;true;08.02.2023;;Стр. 124 Захаров;;ТГК-121-24/4-П;;;;
220;25;15;TM0I326001775;04BAD62F1DE0;1;27.04.2023;1;false;;;;252;ТГК-121-24/4-П;;;1A;
221;26;15;TM0I326001769;04BAD62F1E40;1;03.02.2023;10;true;08.02.2023;;Стр. 124 Захаров;;ТГК-121-24/4-П;;;;
222;25;15;TM0I326001777;04BAD62F1D50;1;03.02.2023;1;false;;;;162;ТГК-121-24/4-П;;;1A;
223;25;15;TM0I326001778;04BAD62F1ED0;1;03.02.2023;1;false;;;;162;ТГК-121-24/4-П;;;1A;
224;25;15;TM0I326001779;04BAD62F1C90;1;03.02.2023;1;false;;;;162;ТГК-121-24/4-П;;;1A;
225;26;15;TM0I326001780;04BAD62F1E10;1;03.02.2023;10;true;08.02.2023;;Стр. 124 Захаров;;ТГК-121-24/4-П;;;;
226;26;15;TM0I326001781;04BAD62F1EA0;1;03.02.2023;10;true;08.02.2023;;Стр. 124 Захаров;;ТГК-121-24/4-П;;;;
227;25;15;TM0I326001774;04BAD62F1D20;1;27.04.2023;1;false;;;;252;ТГК-121-24/4-П;;;1A;
228;25;15;TM0I331005519;C8787D10F070;2;29.06.2023;2;false;29.06.2023;D-link;Отремонтирован;23;DGS-1210-28P/F;29.06.2023;;3A;
229;27;16;TM1512C000457;;1;24.07.2023;1;false;;;;311;ТГК-121-24/4-П/CLI;;;;
230;28;18;TM49226000012;04BAD641EE10;1;20.01.2023;1;false;;;;142;ТГК-121-24/4-П/р;;;;
231;28;18;TM49226000085;04BAD641FC50;1;17.01.2023;10;true;26.01.2023;;стр.140 Захаров;;ТГК-121-24/4-П/р;;;;
232;28;18;TM49226000011;04BAD641EDE0;1;20.01.2023;1;false;;;;142;ТГК-121-24/4-П/р;;;;
233;28;18;TM49226000010;04BAD641EF00;1;20.01.2023;1;false;;;;142;ТГК-121-24/4-П/р;;;;
234;35;19;TM0L327001019;04BAD681A240;1;29.05.2023;1;false;;;;21;ТГК-121-48/4-2П;;;;
235;35;19;TM0L327001020;04BAD681A3D0;2;28.04.2023;2;false;;;"12.07.2023 DVlMukhin: Снята п/панель. Одета синяя крышка.";23;DGS-1210-52MP/F;;;;
236;35;19;TM0L327000986;04BAD6817AE0;1;25.05.2023;1;false;;;;241;ТГК-121-48/4-2П;;;;
237;35;19;TM0L327001013;04BAD68196B0;1;29.05.2023;1;false;;;;21;ТГК-121-48/4-2П;;;;
238;35;19;TM0L327001014;04BAD6819660;1;29.05.2023;1;false;;;;21;ТГК-121-48/4-2П;;;;
239;35;19;TM0L327001015;04BAD68194D0;1;29.05.2023;1;false;;;;21;ТГК-121-48/4-2П;;;;
240;35;19;TM0L327001016;04BAD6819520;1;25.05.2023;22;true;02.06.2023;Легион СЗ;"31.05.2023 tabernikov: тестовый комментарий";;ТГК-121-48/4-2П;;;;
241;35;19;TM0L327000985;04BAD6817FE0;1;25.05.2023;1;false;;;;241;ТГК-121-48/4-2П;;;;
242;36;20;TM1812B000123;790069450167;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
243;36;20;TM1812B000124;642943775080;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
244;36;20;TM1812B000131;642943774B80;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
245;36;20;TM1812B000132;642943775000;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
246;36;20;TM1812B000133;64294377AD00;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
247;36;20;TM1812B000134;642943774F00;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
248;36;20;TM1812B000139;64294377AC80;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
249;36;20;TM1812B000140;64294377AC40;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
250;36;20;TM1812B000144;64294377AB00;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
251;36;20;TM1812B000143;64294377AB40;2;24.07.2023;2;false;;;"10.07.2023 DVlMukhin: Название Т-КОМ ошибочно! Должно ТГК-121-48/4-2П/CLI
12.07.2023 DVlMukhin: Снята п/панель";392;DGS-1210-52MP/FL;;;;
252;37;21;TM4F22A000094;6429435B9BC0;1;24.07.2023;1;false;;;Нехватало ф.накл;311;ТГК-121-48/4-2П/р;;;;
253;39;23;TM4G321000194;BC2228E3B3F0;1;29.05.2023;1;false;;;;21;ТГК-121-48/4-3П/р;;;B1A;
254;39;23;TM4G321000207;BC2228E3B6F0;1;29.05.2023;1;false;;;;21;ТГК-121-48/4-3П/р;;;B1A;
255;39;23;TM4G321000208;BC2228E3B670;1;29.05.2023;1;false;;;;21;ТГК-121-48/4-3П/р;;;B1A;
256;39;23;TM4G321000216;BC2228E3B830;1;01.01.2021;3;false;;;;1031;ТГК-121-48/4-3П/р;01.01.2021;;;
257;32;24;TM0K323001417;A42A957651F0;1;23.01.2023;10;true;26.01.2023;Прибор сервис;стр. 162 Захаров сч 04;;ТГК-121-48/4-М;;;;
258;32;24;TM0K323001437;A42A957665A0;2;19.05.2023;2;false;;;"05.07.2023 DVlMukhin: Нет кронштейнов крапления в стойку";3;DGS-1210-52/F;05.07.2023;;;
259;32;24;TM0K323001419;A42A957659C0;1;23.01.2023;10;true;26.01.2023;Прибор сервис;стр. 162 Захаров сч 04;;ТГК-121-48/4-М;;;;
260;32;24;TM0K323001408;A42A95764DE0;1;27.04.2023;1;false;;;;252;ТГК-121-48/4-М;;;;
261;32;24;TM0K323001646;A42A95761500;1;05.05.2023;1;false;;;;252;ТГК-121-48/4-М;;;;
262;32;24;TM0K323001409;A42A95765060;1;27.04.2023;1;false;;;;252;ТГК-121-48/4-М;;;;
263;33;25;TM17127000222;04BAD6AAE850;1;24.04.2023;10;true;27.04.2023;Центротех;№7 Захаров;;ТГК-121-48/4-М/CLI;;;;
264;33;25;TM17127000223;04BAD6AAE810;1;24.04.2023;10;true;27.04.2023;Центротех;№7 Захаров;;ТГК-121-48/4-М/CLI;;;;
265;33;25;TM17127000258;04BAD6AAF250;1;24.04.2023;10;true;27.04.2023;Центротех;№7 Захаров;;ТГК-121-48/4-М/CLI;;;;
266;33;25;TM17127000221;04BAD6AAE7D0;1;15.02.2023;10;true;07.04.2023;АК софт;Нет информации;;ТГК-121-48/4-М/CLI;;;;
267;33;25;TM17127000217;04BAD6AAE6D0;1;24.04.2023;10;true;27.04.2023;Центротех;№7 Захаров;;ТГК-121-48/4-М/CLI;;;;
268;33;25;TM17127000218;04BAD6AAE790;1;24.04.2023;10;true;27.04.2023;Центротех;№7 Захаров;;ТГК-121-48/4-М/CLI;;;;
269;33;25;TM17127000219;04BAD6AAE890;1;24.04.2023;10;true;27.04.2023;Центротех;№7 Захаров;;ТГК-121-48/4-М/CLI;;;;
270;33;25;TM17131000321;642943F56860;1;26.07.2023;26;true;28.07.2023;Мерлион;;;ТГК-121-48/4-М/CLI;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
271;4;27;TM0C126001021;04BAD6398B40;1;16.05.2023;1;false;;;;61;ТГК-121-8/2-2П;;;;
272;4;27;TM0C126001045;04BAD63994A0;1;16.05.2023;1;false;;;;61;ТГК-121-8/2-2П;;;;
273;4;27;TM0C126001046;04BAD6399300;1;16.05.2023;1;false;;;;61;ТГК-121-8/2-2П;;;;
274;4;27;TM0C126001047;04BAD63993C0;1;16.05.2023;25;true;07.07.2023;Мерлион;;;ТГК-121-8/2-2П;;;;
275;5;28;TM1112B000342;6429438154A0;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
276;5;28;TM1112B000339;642943815440;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
277;5;28;TM1112B000359;642943815660;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
278;5;28;TM1112B000358;642943815640;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
279;5;28;TM1112B000351;642943815540;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
280;5;28;TM1112B000349;642943815C60;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
281;5;28;TM1112B000334;6,43E+09;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
282;5;28;TM1112B000341;642943815BC0;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
283;5;28;TM1112B000340;642943815460;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
284;5;28;TM1112B000360;6429438156A0;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
285;5;28;TM1112B000335;6429438153C0;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
286;5;28;TM1112B000350;642943815560;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
287;5;28;TM1112B000336;642943815420;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
288;5;28;TM1112B000338;642943815400;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
289;5;28;TM1112B000337;642943815BA0;1;05.04.2023;10;true;07.04.2023;;Исаев стр.165 №2;;ТГК-121-8/2-2П/CLI;;;;
290;1;29;TM0B126001252;04BAD637D860;1;16.05.2023;4;false;;;;1;ТГК-121-8/2-М;;;;
291;1;29;TM0B121000376;BC2228D88840;1;16.05.2023;4;false;;;;1;ТГК-121-8/2-М;;;;
292;1;29;TM0B126000354;04BAD637A0C0;1;01.01.2021;29;true;10.07.2023;Аксофт;;;ТГК-121-8/2-М;;;;
293;1;29;TM0B12A001392;6429433584E0;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
294;1;29;TM0B12A001391;642943358580;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
295;1;29;TM0B12A001415;642943359280;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
296;1;29;TM0B12A001414;6429433591E0;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
297;1;29;TM0B12A001413;642943359140;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
298;1;29;TM0B12A001412;6429433595E0;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
299;1;29;TM0B12A001411;6429433594A0;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
300;1;29;TM0B12A001393;642943359800;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
301;1;29;TM0B12A001439;642943359F60;1;26.07.2023;1;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
302;1;29;TM0B12A001394;6429433583C0;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
303;1;29;TM0B12A001395;642943358380;1;26.07.2023;29;false;;;;321;ТГК-121-8/2-М;24.07.2023;Р-1674;1A;Заказ 67(из ЦЗ)
304;2;30;TM0Z117000045;TM0Z117000045;1;01.01.2021;1;false;;;"05.07.2023 DVlMukhin: Нет кронштейнов крапления в стойку";3;ТГК-121-8/2-М/CLI;05.07.2023;;;Из лампириса
305;6;32;TM0A122001442;A42A950BC2E0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
306;6;32;TM0A122001446;A42A950BC780;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
307;6;32;TM0A122001430;A42A950BC520;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
308;6;32;TM0A122001431;A42A950BC480;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
309;6;32;TM0A122001444;A42A950BC200;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
310;6;32;TM0A122001433;A42A950BC4E0;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
311;6;32;TM0A123000047;A42A95190730;1;10.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
312;6;32;TM0A122001435;A42A950BC420;1;13.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
313;6;32;TM0A122001436;A42A950BC460;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
314;6;32;TM0A122001437;A42A950BC300;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
315;6;32;TM0A122001438;A42A950BC360;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
316;6;32;TM0A122001439;A42A950BC3C0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
317;6;32;TM0A122001440;A42A950BC240;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
318;6;32;TM0A122001441;A42A950BC2C0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
319;6;32;TM0A122001459;A42A950BD5A0;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
320;6;32;TM0A122001445;A42A950BC260;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
321;6;32;TM0A122001427;A42A950BC680;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
322;6;32;TM0A122001447;A42A950BC7A0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
323;6;32;TM0A122001448;A42A950BC820;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
324;6;32;TM0A122001449;A42A950BC860;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
325;6;32;TM0A122001450;A42A950BC960;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
326;6;32;TM0A122001451;A42A950BC8E0;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
327;6;32;TM0A122001452;A42A950BC9C0;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
328;6;32;TM0A122001453;A42A950BD740;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
329;6;32;TM0A122001454;A42A950BD660;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
330;6;32;TM0A122001455;A42A950BD6A0;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
331;6;32;TM0A122001456;A42A950BD600;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
332;6;32;TM0A122001457;A42A950BD620;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
333;6;32;TM0A122001458;A42A950BD640;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
334;6;32;TM0A122001443;A42A950BC1E0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
335;6;32;TM0A122001414;A42A950BC020;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
336;6;32;TM0A123000068;A42A95190B30;1;24.07.2023;1;false;;;;311;ТГК-121-8/2-П;05.07.2023;;;
337;6;32;TM0A122001401;A42A950BBBC0;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
338;6;32;TM0A122001402;A42A950BBC60;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
339;6;32;TM0A122001403;A42A950BBC40;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
340;6;32;TM0A122001404;A42A950BBCC0;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
341;6;32;TM0A122001405;A42A950BBD00;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
342;6;32;TM0A122001406;A42A950BBD80;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
343;6;32;TM0A122001407;A42A950BBEC0;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
344;6;32;TM0A122001408;A42A950BBDA0;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
345;6;32;TM0A122001409;A42A950BBEE0;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
346;6;32;TM0A122001410;A42A950BBF40;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
347;6;32;TM0A122001411;A42A950BBF60;1;13.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
348;6;32;TM0A122001429;A42A950BC5A0;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
349;6;32;TM0A122001413;A42A950BBFC0;1;13.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
350;6;32;TM0A122001428;A42A950BC540;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
351;6;32;TM0A122001415;A42A950BC040;1;13.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
352;6;32;TM0A122001416;A42A950BC060;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
353;6;32;TM0A122001417;A42A950BC080;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
354;6;32;TM0A122001418;A42A950BC0E0;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
355;6;32;TM0A122001419;A42A950BC100;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
356;6;32;TM0A122001420;A42A950BC160;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
357;6;32;TM0A122001421;A42A950BC180;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
358;6;32;TM0A122001422;A42A950BC6A0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
359;6;32;TM0A122001423;A42A950BC700;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
360;6;32;TM0A122001424;A42A950BC720;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
361;6;32;TM0A122001425;A42A950BC600;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
362;6;32;TM0A122001426;A42A950BC620;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
363;6;32;TM0A122001434;A42A950BC3E0;1;13.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
364;6;32;TM0A122001412;A42A950BBFA0;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
365;6;32;TM0A123000015;A42A95190610;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
366;6;32;TM0A122001496;A42A950BCDC0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
367;6;32;TM0A122001497;A42A950B7480;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
368;6;32;TM0A122001498;A42A950B92C0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
369;6;32;TM0A122001499;A42A950BD7C0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
370;6;32;TM0A122001500;A42A950BD7E0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
371;6;32;TM0A123000006;A42A951904B0;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
372;6;32;TM0A123000007;A42A951904D0;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
373;6;32;TM0A123000008;A42A95190510;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
374;6;32;TM0A123000009;A42A95190550;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
375;6;32;TM0A123000010;A42A951904F0;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
376;6;32;TM0A123000011;A42A95190570;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
377;6;32;TM0A123000012;A42A95190530;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
378;6;32;TM0A122001490;A42A950BCA20;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
379;6;32;TM0A123000014;A42A951905D0;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
380;6;32;TM0A123000022;A42A95190670;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
381;6;32;TM0A123000016;A42A951905B0;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
382;6;32;TM0A123000017;A42A95190630;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
383;6;32;TM0A123000018;A42A951905F0;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
384;6;32;TM0A123000019;A42A95190690;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
385;6;32;TM0A123000020;A42A95190650;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
386;6;32;TM0A123000021;A42A951906B0;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
387;6;32;TM0A122001460;A42A950BD5C0;1;09.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
388;6;32;TM0A123000023;A42A951906F0;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
389;6;32;TM0A122001432;A42A950BC4C0;1;14.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
390;6;32;TM0A123000025;A42A95190990;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
391;6;32;TM0A123000036;A42A95190930;1;09.02.2023;25;true;07.07.2023;Мерлион;;;ТГК-121-8/2-П;;;;
392;6;32;TM0A123000037;A42A951907F0;1;31.01.2023;25;true;07.07.2023;Мерлион;;;ТГК-121-8/2-П;;;;
393;6;32;TM0A123000013;A42A95190590;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
394;6;32;TM0A122001464;A42A950BD540;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
395;6;32;TM0A123000024;A42A951906D0;1;23.11.2022;1;false;;;;111;ТГК-121-8/2-П;;;;
396;6;32;TM0A122001489;A42A950BC7C0;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
397;6;32;TM0A122001461;A42A950BD5E0;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
398;6;32;TM0A122001463;A42A950BD560;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
399;6;32;TM0A122001465;A42A950BD4E0;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
400;6;32;TM0A122001466;A42A950BD520;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
401;6;32;TM0A122001467;A42A950BD580;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
402;6;32;TM0A122001468;A42A950BD480;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
403;6;32;TM0A122001469;A42A950BD4A0;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
404;6;32;TM0A122001470;A42A950BD4C0;1;29.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
405;6;32;TM0A122001471;A42A950BD400;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
406;6;32;TM0A122001472;A42A950BD460;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
407;6;32;TM0A122001473;A42A950BD440;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
408;6;32;TM0A122001474;A42A950BD3C0;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
409;6;32;TM0A122001483;A42A950BD700;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
410;6;32;TM0A122001462;A42A950BD500;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
411;6;32;TM0A122001487;A42A950BC980;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
412;6;32;TM0A122001485;A42A950BC840;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
413;6;32;TM0A122001475;A42A950BD3E0;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
414;6;32;TM0A122001484;A42A950BC740;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
415;6;32;TM0A122001486;A42A950BCA60;1;30.11.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
416;6;32;TM0A122001482;A42A950BD7A0;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
417;6;32;TM0A122001481;A42A950BCA40;1;12.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
418;6;32;TM0A122001480;A42A950BC900;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
419;6;32;TM0A122001479;A42A950BD3A0;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
420;6;32;TM0A122001478;A42A950BD380;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
421;6;32;TM0A122001477;A42A950BD360;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
422;6;32;TM0A122001476;A42A950BD420;1;01.12.2022;1;false;;;;121;ТГК-121-8/2-П;;;;
